552.00		552
14965638.00	882
14966501.00	863
14967387.00	886
14968277.00	890
14969140.00	863
14969983.00	843
14970856.00	873
14971754.00	898
14972607.00	853
14973442.00	835
14974322.00	880
14975218.00	896
14976065.00	847
14976904.00	839
14977763.00	859
14978643.00	880
14979504.00	861
14980351.00	847
14981204.00	853
14982065.00	861
14982904.00	839
14983763.00	859
14984641.00	878
14985523.00	882
14986380.00	857
14987255.00	875
14988161.00	906
14989032.00	871
14989897.00	865
14990801.00	904
14991717.00	916
14992590.00	873
14993445.00	855
14994325.00	880
14995207.00	882
14996060.00	853
14996921.00	861
14997821.00	900
14998727.00	906
14999602.00	875
15000453.00	851
15001331.00	878
15002184.00	853
15002996.00	812
15003765.00	769
15004534.00	769
15005323.00	789
15006117.00	794
15006929.00	812
15007763.00	834
15008628.00	865
15009495.00	867
15010346.00	851
15011209.00	863
15012072.00	863
15012933.00	861
15013761.00	828
15014587.00	826
15015413.00	826
15016237.00	824
15017047.00	810
15017894.00	847
15018765.00	871
15019647.00	882
15020506.00	859
15021388.00	882
15022294.00	906
15023210.00	916
15024090.00	880
15024959.00	869
15025810.00	851
15026647.00	837
15027498.00	851
15028367.00	869
15029273.00	906
15030146.00	873
15031046.00	900
15031985.00	939
15032897.00	912
15033756.00	859
15034617.00	861
15035482.00	865
15036368.00	886
15037215.00	847
15038050.00	835
15038889.00	839
15039762.00	873
15040619.00	857
15041484.00	865
15042374.00	890
15043260.00	886
15044162.00	902
15045035.00	873
15045869.00	834
15046701.00	832
15047572.00	871
15048534.00	962
15049477.00	943
15050477.00	1000
15051508.00	1031
15052455.00	947
15053421.00	966
15054411.00	990
15055356.00	945
15056316.00	960
15057325.00	1009
15058362.00	1037
15059313.00	951
15060281.00	968
15061236.00	955
15062152.00	916
15063042.00	890
15063963.00	921
15064884.00	921
15065766.00	882
15066680.00	914
15067631.00	951
15068580.00	949
15069474.00	894
15070411.00	937
15071368.00	957
15072287.00	919
15073224.00	937
15074183.00	959
15075116.00	933
15076010.00	894
15076926.00	916
15077875.00	949
15078761.00	886
15079598.00	837
15080447.00	849
15081308.00	861
15082183.00	875
15083036.00	853
15083920.00	884
15084836.00	916
15085771.00	935
15086655.00	884
15087543.00	888
15088478.00	935
15089425.00	947
15090333.00	908
15091247.00	914
15092178.00	931
15093113.00	935
15093986.00	873
15094870.00	884
15095766.00	896
15096660.00	894
15097517.00	857
15098409.00	892
15099328.00	919
15100238.00	910
15101115.00	877
15102013.00	898
15102925.00	912
15103803.00	878
15104687.00	884
15105599.00	912
15106495.00	896
15107358.00	863
15108223.00	865
15109125.00	902
15110043.00	918
15110927.00	884
15111809.00	882
15112715.00	906
15113611.00	896
15114468.00	857
15115345.00	877
15116227.00	882
15117109.00	882
15117954.00	845
15118803.00	849
15119668.00	865
15120550.00	882
15121393.00	843
15122228.00	835
15123079.00	851
15123957.00	878
15124800.00	843
15125657.00	857
15126537.00	880
15127423.00	886
15128270.00	847
15129131.00	861
15130013.00	882
15130899.00	886
15131742.00	843
15132601.00	859
15133481.00	880
15134359.00	878
15135216.00	857
15136081.00	865
15137002.00	921
15137929.00	927
15138806.00	877
15139692.00	886
15140619.00	927
15141544.00	925
15142411.00	867
15143307.00	896
15144215.00	908
15145105.00	890
15145954.00	849
15146813.00	859
15147690.00	877
15148600.00	910
15149494.00	894
15150402.00	908
15151267.00	865
15152149.00	882
15153053.00	904
15153971.00	918
15154834.00	863
15155703.00	869
15156578.00	875
15157458.00	880
15158301.00	843
15159164.00	863
15160066.00	902
15160991.00	925
15161868.00	877
15162758.00	890
15163666.00	908
15164568.00	902
15165417.00	849
15166274.00	857
15167149.00	875
15168012.00	863
15168867.00	855
15169755.00	888
15170686.00	931
15171633.00	947
15172533.00	900
15173468.00	935
15174432.00	964
15175355.00	923
15176241.00	886
15177137.00	896
15178035.00	898
15178906.00	871
15179761.00	855
15180622.00	861
15181487.00	865
15182346.00	859
15183236.00	890
15184175.00	939
15185116.00	941
15185953.00	837
15186753.00	800
15187534.00	781
15188287.00	753
15189021.00	734
15189771.00	750
15190519.00	748
15191280.00	761
15192051.00	771
15192838.00	787
15193656.00	818
15194534.00	878
15195395.00	861
15196254.00	859
15197111.00	857
15197939.00	828
15198776.00	837
15199619.00	843
15200476.00	857
15201315.00	839
15202178.00	863
15203041.00	863
15203878.00	837
15204688.00	810
15205508.00	820
15206355.00	847
15207214.00	859
15208091.00	877
15209042.00	951
15210008.00	966
15210906.00	898
15211827.00	921
15212766.00	939
15213685.00	919
15214552.00	867
15215436.00	884
15216344.00	908
15217244.00	900
15218113.00	869
15218999.00	886
15219897.00	898
15220775.00	878
15221624.00	849
15222483.00	859
15223352.00	869
15224219.00	867
15225062.00	843
15225937.00	875
15226858.00	921
15227760.00	902
15228687.00	927
15229618.00	931
15230537.00	919
15231412.00	875
15232300.00	888
15233192.00	892
15234070.00	878
15234907.00	837
15235748.00	841
15236601.00	853
15237478.00	877
15238333.00	855
15239184.00	851
15240074.00	890
15241001.00	927
15241883.00	882
15242779.00	896
15243693.00	914
15244581.00	888
15245444.00	863
15246340.00	896
15247252.00	912
15248142.00	890
15249003.00	861
15249891.00	888
15250787.00	896
15251648.00	861
15252501.00	853
15253366.00	865
15254274.00	908
15255141.00	867
15255982.00	841
15256845.00	863
15257737.00	892
15258608.00	871
15259457.00	849
15260355.00	898
15261276.00	921
15262158.00	882
15263025.00	867
15263925.00	900
15264835.00	910
15265706.00	871
15266579.00	873
15267471.00	892
15268390.00	919
15269267.00	877
15270165.00	898
15271083.00	918
15272024.00	941
15272918.00	894
15273836.00	918
15274789.00	953
15275740.00	951
15276630.00	890
15277534.00	904
15278461.00	927
15279357.00	896
15280265.00	908
15281196.00	931
15282143.00	947
15283025.00	882
15283917.00	892
15284846.00	929
15285765.00	919
15286665.00	900
15287577.00	912
15288524.00	947
15289453.00	929
15290335.00	882
15291241.00	906
15292147.00	906
15293035.00	888
15293945.00	910
15294905.00	960
15295842.00	937
15296752.00	910
15297675.00	923
15298624.00	949
15299540.00	916
15300409.00	869
15301293.00	884
15302170.00	877
15303017.00	847
15303854.00	837
15304734.00	880
15305669.00	935
15306569.00	900
15307442.00	873
15308350.00	908
15309266.00	916
15310164.00	898
15311035.00	871
15311923.00	888
15312807.00	884
15313668.00	861
15314543.00	875
15315441.00	898
15316319.00	878
15317211.00	892
15318136.00	925
15319057.00	921
15319922.00	865
15320779.00	857
15321632.00	853
15322501.00	869
15323360.00	859
15324219.00	859
15325125.00	906
15326052.00	927
15326932.00	880
15327812.00	880
15328720.00	908
15329630.00	910
15330499.00	869
15331377.00	878
15332261.00	884
15333124.00	863
15333993.00	869
15334903.00	910
15335834.00	931
15336718.00	884
15337624.00	906
15338532.00	908
15339426.00	894
15340301.00	875
15341170.00	869
15342066.00	896
15342946.00	880
15343799.00	853
15344670.00	871
15345558.00	888
15346429.00	871
15347268.00	839
15348121.00	853
15349007.00	886
15349889.00	882
15350771.00	882
15351692.00	921
15352625.00	933
15353513.00	888
15354411.00	898
15355338.00	927
15356215.00	877
15357056.00	841
15357911.00	855
15358764.00	853
15359594.00	830
15360422.00	828
15361306.00	884
15362198.00	892
15363065.00	867
15363900.00	835
15364796.00	896
15365719.00	923
15366613.00	894
15367456.00	843
15368333.00	877
15369190.00	857
15370025.00	835
15370839.00	814
15371706.00	867
15372561.00	855
15373389.00	828
15374226.00	837
15375083.00	857
15375940.00	857
15376772.00	832
15377617.00	845
15378513.00	896
15379384.00	871
15380231.00	847
15381113.00	882
15382005.00	892
15382862.00	857
15383701.00	839
15384566.00	865
15385433.00	867
15386290.00	857
15387133.00	843
15387998.00	865
15388875.00	877
15389728.00	853
15390575.00	847
15391461.00	886
15392349.00	888
15393222.00	873
15394079.00	857
15394967.00	888
15395861.00	894
15396714.00	853
15397557.00	843
15398392.00	835
15399245.00	853
15400079.00	834
15400891.00	812
15401725.00	834
15402574.00	849
15403413.00	839
15404235.00	822
15405086.00	851
15405953.00	867
15406802.00	849
15407626.00	824
15408479.00	853
15409348.00	869
15410193.00	845
15411025.00	832
15411888.00	863
15412761.00	873
15413636.00	875
15414473.00	837
15415353.00	880
15416253.00	900
15417143.00	890
15418006.00	863
15418890.00	884
15419776.00	886
15420645.00	869
15421477.00	832
15422330.00	853
15423218.00	888
15424091.00	873
15424948.00	857
15425858.00	910
15426793.00	935
15427693.00	900
15428595.00	902
15429530.00	935
15430448.00	918
15431334.00	886
15432267.00	933
15433185.00	918
15434069.00	884
15434940.00	871
15435797.00	857
15436642.00	845
15437468.00	826
15438315.00	847
15439186.00	871
15440076.00	890
15440931.00	855
15441821.00	890
15442703.00	882
15443548.00	845
15444403.00	855
15445293.00	890
15446212.00	919
15447085.00	873
15447971.00	886
15448877.00	906
15449775.00	898
15450650.00	875
15451554.00	904
15452468.00	914
15453346.00	878
15454224.00	878
15455132.00	908
15456065.00	933
15456951.00	886
15457810.00	859
15458649.00	839
15459510.00	861
15460377.00	867
15461254.00	877
15462150.00	896
15463021.00	871
15463940.00	919
15464879.00	939
15465857.00	978
15466790.00	933
15467770.00	980
15468734.00	964
15469650.00	916
15470562.00	912
15471476.00	914
15472349.00	873
15473200.00	851
15474092.00	892
15474967.00	875
15475816.00	849
15476696.00	880
15477574.00	878
15478429.00	855
15479284.00	855
15480151.00	867
15481004.00	853
15481838.00	834
15482703.00	865
15483578.00	875
15484456.00	878
15485327.00	871
15486217.00	890
15487136.00	919
15488030.00	894
15488926.00	896
15489836.00	910
15490742.00	906
15491619.00	877
15492513.00	894
15493452.00	939
15494352.00	900
15495258.00	906
15496166.00	908
15497043.00	877
15497921.00	878
15498817.00	896
15499719.00	902
15500588.00	869
15501504.00	916
15502439.00	935
15503325.00	886
15504188.00	863
15505076.00	888
15505997.00	921
15506875.00	878
15507744.00	869
15508634.00	890
15509512.00	878
15510365.00	853
15511228.00	863
15512101.00	873
15512933.00	832
15513757.00	824
15514606.00	849
15515471.00	865
15516328.00	857
15517220.00	892
15518126.00	906
15519034.00	908
15519914.00	880
15520832.00	918
15521771.00	939
15522653.00	882
15523547.00	894
15524443.00	896
15525316.00	873
15526161.00	845
15527020.00	859
15527873.00	853
15528726.00	853
15529575.00	849
15530418.00	843
15531269.00	851
15532110.00	841
15532967.00	857
15533832.00	865
15534701.00	869
15535564.00	863
15536454.00	890
15537348.00	894
15538213.00	865
15539076.00	863
15539960.00	884
15540819.00	859
15541666.00	847
15542527.00	861
15543404.00	877
15544284.00	880
15545137.00	853
15546025.00	888
15546933.00	908
15547804.00	871
15548700.00	896
15549578.00	878
15550421.00	843
15551253.00	832
15552116.00	863
15552977.00	861
15553850.00	873
15554689.00	839
15555564.00	875
15556472.00	908
15557329.00	857
15558200.00	871
15559086.00	886
15559959.00	873
15560841.00	882
15561727.00	886
15562639.00	912
15563525.00	886
15564392.00	867
15565317.00	925
15566235.00	918
15567094.00	859
15567945.00	851
15568820.00	875
15569679.00	859
15570532.00	853
15571420.00	888
15572322.00	902
15573187.00	865
15574064.00	877
15574960.00	896
15575837.00	877
15576714.00	877
15577612.00	898
15578494.00	882
15579365.00	871
15580263.00	898
15581175.00	912
15582044.00	869
15582899.00	855
15583772.00	873
15584658.00	886
15585521.00	863
15586403.00	882
15587297.00	894
15588168.00	871
15589013.00	845
15589864.00	851
15590741.00	877
15591582.00	841
15592447.00	865
15593331.00	884
15594192.00	861
15595033.00	841
15595892.00	859
15596774.00	882
15597641.00	867
15598492.00	851
15599390.00	898
15600272.00	882
15601143.00	871
15602020.00	877
15602902.00	882
15603800.00	898
15604661.00	861
15605534.00	873
15606420.00	886
15607297.00	877
15608187.00	890
15609116.00	929
15610041.00	925
15610939.00	898
15611862.00	923
15612791.00	929
15613703.00	912
15614597.00	894
15615501.00	904
15616370.00	869
15617215.00	845
15618101.00	886
15618987.00	886
15619864.00	877
15620733.00	869
15621643.00	910
15622555.00	912
15623424.00	869
15624320.00	896
15625228.00	908
15626101.00	873
15626968.00	867
15627860.00	892
15628760.00	900
15629615.00	855
15630495.00	880
15631391.00	896
15632258.00	867
15633093.00	835
15633962.00	869
15634844.00	882
15635687.00	843
15636558.00	871
15637438.00	880
15638334.00	896
15639207.00	873
15640093.00	886
15640989.00	896
15641887.00	898
15642748.00	861
15643628.00	880
15644518.00	890
15645391.00	873
15646275.00	884
15647171.00	896
15648065.00	894
15648947.00	882
15649851.00	904
15650765.00	914
15651640.00	875
15652552.00	912
15653489.00	937
15654385.00	896
15655279.00	894
15656169.00	890
15657055.00	886
15657914.00	859
15658787.00	873
15659665.00	878
15660532.00	867
15661381.00	849
15662242.00	861
15663138.00	896
15664038.00	900
15664907.00	869
15665821.00	914
15666735.00	914
15667617.00	882
15668513.00	896
15669429.00	916
15670292.00	863
15671145.00	853
15672043.00	898
15672949.00	906
15673798.00	849
15674682.00	884
15675580.00	898
15676455.00	875
15677330.00	875
15678248.00	918
15679140.00	892
15680011.00	871
15680948.00	937
15681932.00	984
15682904.00	972
15683779.00	875
15684626.00	847
15685493.00	867
15686399.00	906
15687281.00	882
15688210.00	929
15689186.00	976
15690102.00	916
15691055.00	953
15691974.00	919
15692907.00	933
15693844.00	937
15694732.00	888
15695626.00	894
15696516.00	890
15697367.00	851
15698236.00	869
15699126.00	890
15699975.00	849
15700873.00	898
15701783.00	910
15702671.00	888
15703571.00	900
15704492.00	921
15705388.00	896
15706263.00	875
15707169.00	906
15708108.00	939
15709004.00	896
15709920.00	916
15710855.00	935
15711800.00	945
15712714.00	914
15713678.00	964
15714644.00	966
15715554.00	910
15716470.00	916
15717419.00	949
15718356.00	937
15719248.00	892
15720171.00	923
15721100.00	929
15721998.00	898
15722839.00	841
15723696.00	857
15724584.00	888
15725486.00	902
15726351.00	865
15727249.00	898
15728213.00	964
15729150.00	937
15730069.00	919
15731061.00	992
15732016.00	955
15732916.00	900
15733869.00	953
15734829.00	960
15735733.00	904
15736658.00	925
15737583.00	925
15738524.00	941
15739410.00	886
15740302.00	892
15741200.00	898
15742088.00	888
15742939.00	851
15743810.00	871
15744694.00	884
15745563.00	869
15746453.00	890
15747404.00	951
15748323.00	919
15749207.00	884
15750113.00	906
15751025.00	912
15751905.00	880
15752801.00	896
15753746.00	945
15754718.00	972
15755624.00	906
15756563.00	939
15757502.00	939
15758392.00	890
15759249.00	857
15760157.00	908
15761069.00	912
15761940.00	871
15762813.00	873
15763719.00	906
15764637.00	918
15765514.00	877
15766412.00	898
15767343.00	931
15768241.00	898
15769100.00	859
15770004.00	904
15770925.00	921
15771794.00	869
15772688.00	894
15773637.00	949
15774619.00	982
15775525.00	906
15776464.00	939
15777462.00	998
15778401.00	939
15779291.00	890
15780207.00	916
15781111.00	904
15781952.00	841
15782811.00	859
15783684.00	873
15784555.00	871
15785389.00	834
15786207.00	818
15787009.00	802
15787778.00	769
15788545.00	767
15789287.00	742
15790015.00	728
15790737.00	722
15791455.00	718
15792175.00	720
15792895.00	720
15793617.00	722
15794335.00	718
15795063.00	728
15795789.00	726
15796521.00	732
15797273.00	752
15798023.00	750
15798798.00	775
15799577.00	779
15800358.00	781
15801160.00	802
15801966.00	806
15802809.00	843
15803627.00	818
15804464.00	837
15805325.00	861
15806194.00	869
15807029.00	835
15807859.00	830
15808704.00	845
15809573.00	869
15810432.00	859
15811273.00	841
15812165.00	892
15813055.00	890
15813871.00	816
15814662.00	791
15815425.00	763
15816175.00	750
15816893.00	718
15817586.00	693
15818265.00	679
15818942.00	677
15819606.00	664
15820268.00	662
15820928.00	660
15821584.00	656
15822232.00	648
15822880.00	648
15823524.00	644
15824168.00	644
15824810.00	642
15825448.00	638
15826096.00	648
15826746.00	650
15827419.00	673
15828047.00	628
15828687.00	640
15829333.00	646
15829971.00	638
15830607.00	636
15831235.00	628
15831862.00	627
15832483.00	621
15833106.00	623
15833723.00	617
15834340.00	617
15834957.00	617
15835574.00	617
15836191.00	617
15836835.00	644
15837487.00	652
15838178.00	691
15838885.00	707
15839635.00	750
15840470.00	835
15841321.00	851
15842162.00	841
15843062.00	900
15843966.00	904
15844841.00	875
15845682.00	841
15846543.00	861
15847418.00	875
15848293.00	875
15849154.00	861
15850122.00	968
15851163.00	1041
15852176.00	1013
15853138.00	962
15854151.00	1013
15855164.00	1013
15856062.00	898
15856997.00	935
15857948.00	951
15858897.00	949
15859785.00	888
15860716.00	931
15861706.00	990
15862637.00	931
15863541.00	904
15864474.00	933
15865337.00	863
15866159.00	822
15866979.00	820
15867801.00	822
15868629.00	828
15869494.00	865
15870367.00	873
15871245.00	878
15872135.00	890
15873045.00	910
15873931.00	886
15874798.00	867
15875641.00	843
15876461.00	820
15877263.00	802
15878083.00	820
15878899.00	816
15879783.00	884
15880704.00	921
15881594.00	890
15882426.00	832
15883179.00	753
15883929.00	750
15884661.00	732
15885373.00	712
15886070.00	697
15886745.00	675
15887407.00	662
15888063.00	656
15888709.00	646
15889345.00	636
15889972.00	627
15890591.00	619
15891204.00	613
